02:03:21 Started training model SecondModel with timestamp 1688342601761113200 using the following parameters:
class_count=12
epoch_count=100
batch_size=50
learning_rate=0.0001
weight_decay=0.0001
cuda=False
resize_size=150
use_crop=False
crop_size=250
cross_validation=True
validation_split_percentage=40
validation_epochs=30
validation_accuracy_check=10
validation_grid={'lr': [0.001, 0.0001, 5e-05, 1e-05, 1e-06], 'wd': [0.1, 0.01, 0.001, 0.0001, 1e-05]}
print_to_file=True

02:03:21 Key for the classes:
{'Aquamarine': 0, 'Beryl Golden': 1, 'Bixbite': 2, 'Chrysocolla': 3, 'Emerald': 4, 'Garnet Red': 5, 'Jasper': 6, 'Moonstone': 7, 'Opal': 8, 'Rhodolite': 9, 'Spodumene': 10, 'Tanzanite': 11}
02:03:22 ============ CV run for lr 0.001 and wd 0.1 ============
02:19:36 ============ CV run for lr 0.0001 and wd 0.001 ============
02:19:40 Epoch 1/30, train loss: 2.6361, train acc: 0.0581, val loss: 2.6314, val acc: 0.0695
02:19:45 Epoch 2/30, train loss: 2.5070, train acc: 0.1802, val loss: 2.3356, val acc: 0.2625
02:19:50 Epoch 3/30, train loss: 2.2753, train acc: 0.2384, val loss: 2.2468, val acc: 0.1892
02:19:54 Epoch 4/30, train loss: 2.1109, train acc: 0.3140, val loss: 2.0579, val acc: 0.3320
02:19:59 Epoch 5/30, train loss: 1.9629, train acc: 0.3779, val loss: 1.8917, val acc: 0.4440
02:20:04 Epoch 6/30, train loss: 1.8108, train acc: 0.4302, val loss: 1.8326, val acc: 0.4749
02:20:08 Epoch 7/30, train loss: 1.6743, train acc: 0.5058, val loss: 1.8581, val acc: 0.4054
02:20:13 Epoch 8/30, train loss: 1.5140, train acc: 0.5233, val loss: 1.6115, val acc: 0.5058
02:20:17 Epoch 9/30, train loss: 1.4472, train acc: 0.4942, val loss: 1.6596, val acc: 0.4710
02:20:22 Epoch 10/30, train loss: 1.2777, train acc: 0.6221, val loss: 1.4560, val acc: 0.5714
02:20:27 Epoch 11/30, train loss: 1.1413, train acc: 0.6512, val loss: 1.5648, val acc: 0.5714
02:20:31 Epoch 12/30, train loss: 1.0767, train acc: 0.6337, val loss: 1.2916, val acc: 0.6216
02:20:36 Epoch 13/30, train loss: 0.9303, train acc: 0.7384, val loss: 1.3010, val acc: 0.5830
02:20:41 Epoch 14/30, train loss: 0.9462, train acc: 0.7151, val loss: 1.3482, val acc: 0.4788
02:20:45 Epoch 15/30, train loss: 0.8931, train acc: 0.7093, val loss: 1.1603, val acc: 0.5714
02:20:50 Epoch 16/30, train loss: 0.8614, train acc: 0.7267, val loss: 1.2832, val acc: 0.6100
02:20:54 Epoch 17/30, train loss: 0.7443, train acc: 0.7442, val loss: 1.2209, val acc: 0.5753
02:20:59 Epoch 18/30, train loss: 0.7208, train acc: 0.7791, val loss: 1.0799, val acc: 0.6757
02:21:04 Epoch 19/30, train loss: 0.6603, train acc: 0.8314, val loss: 1.1909, val acc: 0.6718
02:21:08 Epoch 20/30, train loss: 0.6213, train acc: 0.8023, val loss: 1.0494, val acc: 0.6680
02:21:13 Epoch 21/30, train loss: 0.5769, train acc: 0.8256, val loss: 1.0366, val acc: 0.6795
02:21:17 Epoch 22/30, train loss: 0.5013, train acc: 0.8605, val loss: 1.0043, val acc: 0.6641
02:21:22 Epoch 23/30, train loss: 0.4822, train acc: 0.8488, val loss: 0.8512, val acc: 0.7375
02:21:27 Epoch 24/30, train loss: 0.4613, train acc: 0.8663, val loss: 0.9105, val acc: 0.7413
02:21:31 Epoch 25/30, train loss: 0.3793, train acc: 0.8953, val loss: 0.9072, val acc: 0.7297
02:21:36 Epoch 26/30, train loss: 0.3758, train acc: 0.9186, val loss: 0.8476, val acc: 0.7259
02:21:41 Epoch 27/30, train loss: 0.3982, train acc: 0.9070, val loss: 0.9626, val acc: 0.7104
02:21:45 Epoch 28/30, train loss: 0.4156, train acc: 0.8779, val loss: 0.9718, val acc: 0.6950
02:21:50 Epoch 29/30, train loss: 0.4060, train acc: 0.8721, val loss: 0.9764, val acc: 0.7259
02:21:54 Epoch 30/30, train loss: 0.3474, train acc: 0.8837, val loss: 1.0040, val acc: 0.7259
02:21:54 Mean validation accuracy: 0.7135135135135137

02:21:55 ============ CV run for lr 0.0001 and wd 0.0001 ============
02:22:00 Epoch 1/30, train loss: 2.4923, train acc: 0.1221, val loss: 2.5876, val acc: 0.1197
02:22:04 Epoch 2/30, train loss: 2.4050, train acc: 0.1279, val loss: 2.5017, val acc: 0.1081
02:22:09 Epoch 3/30, train loss: 2.3153, train acc: 0.3023, val loss: 2.1870, val acc: 0.2432
02:22:13 Epoch 4/30, train loss: 2.1563, train acc: 0.2442, val loss: 1.9887, val acc: 0.3475
02:22:18 Epoch 5/30, train loss: 1.8737, train acc: 0.4012, val loss: 1.9899, val acc: 0.3127
02:22:23 Epoch 6/30, train loss: 1.7270, train acc: 0.4360, val loss: 1.7627, val acc: 0.4208
02:22:27 Epoch 7/30, train loss: 1.6182, train acc: 0.4651, val loss: 1.7812, val acc: 0.4247
02:22:32 Epoch 8/30, train loss: 1.4697, train acc: 0.4942, val loss: 1.5497, val acc: 0.4595
02:22:36 Epoch 9/30, train loss: 1.3106, train acc: 0.5930, val loss: 1.4401, val acc: 0.5560
02:22:41 Epoch 10/30, train loss: 1.2073, train acc: 0.6221, val loss: 1.4266, val acc: 0.5135
02:22:46 Epoch 11/30, train loss: 1.1568, train acc: 0.6105, val loss: 1.3631, val acc: 0.5907
02:22:50 Epoch 12/30, train loss: 0.9673, train acc: 0.7093, val loss: 1.2122, val acc: 0.5869
02:22:55 Epoch 13/30, train loss: 0.9226, train acc: 0.7500, val loss: 1.2607, val acc: 0.5830
02:22:59 Epoch 14/30, train loss: 0.7938, train acc: 0.7791, val loss: 1.1535, val acc: 0.6371
02:23:04 Epoch 15/30, train loss: 0.6965, train acc: 0.8023, val loss: 1.3474, val acc: 0.6255
02:23:09 Epoch 16/30, train loss: 0.7294, train acc: 0.7674, val loss: 1.2616, val acc: 0.6641
02:23:13 Epoch 17/30, train loss: 0.6626, train acc: 0.8140, val loss: 1.1650, val acc: 0.6757
02:23:18 Epoch 18/30, train loss: 0.6896, train acc: 0.8081, val loss: 1.0945, val acc: 0.6757
02:23:22 Epoch 19/30, train loss: 0.5714, train acc: 0.8314, val loss: 1.0940, val acc: 0.6332
02:23:27 Epoch 20/30, train loss: 0.5273, train acc: 0.8256, val loss: 1.0081, val acc: 0.7297
02:23:32 Epoch 21/30, train loss: 0.5096, train acc: 0.8663, val loss: 1.0725, val acc: 0.6255
02:23:36 Epoch 22/30, train loss: 0.5473, train acc: 0.8023, val loss: 1.0233, val acc: 0.7027
02:23:41 Epoch 23/30, train loss: 0.4688, train acc: 0.8430, val loss: 0.9616, val acc: 0.7104
02:23:46 Epoch 24/30, train loss: 0.4442, train acc: 0.8663, val loss: 1.0480, val acc: 0.6718
02:23:50 Epoch 25/30, train loss: 0.3958, train acc: 0.8837, val loss: 0.9578, val acc: 0.6950
02:23:55 Epoch 26/30, train loss: 0.3867, train acc: 0.8895, val loss: 0.9638, val acc: 0.6564
02:23:59 Epoch 27/30, train loss: 0.3918, train acc: 0.8895, val loss: 1.1264, val acc: 0.6950
02:24:04 Epoch 28/30, train loss: 0.3149, train acc: 0.9360, val loss: 0.8659, val acc: 0.7490
02:24:09 Epoch 29/30, train loss: 0.3094, train acc: 0.9360, val loss: 1.0138, val acc: 0.7220
02:24:13 Epoch 30/30, train loss: 0.2967, train acc: 0.9477, val loss: 0.8824, val acc: 0.6757
02:24:13 Mean validation accuracy: 0.6903474903474903

02:24:14 ============ CV run for lr 0.0001 and wd 1e-05 ============
02:24:19 Epoch 1/30, train loss: 2.5819, train acc: 0.1105, val loss: 2.4832, val acc: 0.1197
02:24:23 Epoch 2/30, train loss: 2.5491, train acc: 0.1686, val loss: 2.4650, val acc: 0.1583
02:24:28 Epoch 3/30, train loss: 2.2528, train acc: 0.1860, val loss: 2.3692, val acc: 0.3012
02:24:32 Epoch 4/30, train loss: 2.2079, train acc: 0.3372, val loss: 2.1819, val acc: 0.1544
02:24:37 Epoch 5/30, train loss: 2.1008, train acc: 0.3140, val loss: 2.0282, val acc: 0.3552
02:24:42 Epoch 6/30, train loss: 1.8959, train acc: 0.3314, val loss: 1.9180, val acc: 0.3205
02:24:46 Epoch 7/30, train loss: 1.7489, train acc: 0.4012, val loss: 1.7548, val acc: 0.3784
02:24:51 Epoch 8/30, train loss: 1.6031, train acc: 0.4942, val loss: 1.7023, val acc: 0.3668
02:24:55 Epoch 9/30, train loss: 1.5872, train acc: 0.4535, val loss: 1.5134, val acc: 0.5521
02:25:00 Epoch 10/30, train loss: 1.4129, train acc: 0.4884, val loss: 1.5812, val acc: 0.4633
02:25:05 Epoch 11/30, train loss: 1.2782, train acc: 0.5407, val loss: 1.3952, val acc: 0.5444
02:25:09 Epoch 12/30, train loss: 1.1783, train acc: 0.6105, val loss: 1.2476, val acc: 0.6255
02:25:14 Epoch 13/30, train loss: 1.0231, train acc: 0.7093, val loss: 1.2599, val acc: 0.6139
02:25:18 Epoch 14/30, train loss: 0.9621, train acc: 0.6453, val loss: 1.1451, val acc: 0.6680
02:25:23 Epoch 15/30, train loss: 0.9192, train acc: 0.7209, val loss: 1.2425, val acc: 0.6525
02:25:28 Epoch 16/30, train loss: 0.8667, train acc: 0.7326, val loss: 1.1286, val acc: 0.6139
02:25:32 Epoch 17/30, train loss: 0.7561, train acc: 0.7733, val loss: 1.1006, val acc: 0.6795
02:25:37 Epoch 18/30, train loss: 0.6985, train acc: 0.7791, val loss: 1.0429, val acc: 0.6602
02:25:41 Epoch 19/30, train loss: 0.6500, train acc: 0.8198, val loss: 1.1056, val acc: 0.5946
02:25:46 Epoch 20/30, train loss: 0.6512, train acc: 0.8081, val loss: 1.0258, val acc: 0.6641
02:25:51 Epoch 21/30, train loss: 0.5782, train acc: 0.8140, val loss: 0.9859, val acc: 0.6680
02:25:55 Epoch 22/30, train loss: 0.5039, train acc: 0.8779, val loss: 1.0193, val acc: 0.6795
02:26:00 Epoch 23/30, train loss: 0.5308, train acc: 0.8314, val loss: 0.9508, val acc: 0.7066
02:26:05 Epoch 24/30, train loss: 0.4750, train acc: 0.8663, val loss: 0.8630, val acc: 0.7220
02:26:09 Epoch 25/30, train loss: 0.4576, train acc: 0.8721, val loss: 0.8418, val acc: 0.7259
02:26:14 Epoch 26/30, train loss: 0.4221, train acc: 0.8837, val loss: 1.0369, val acc: 0.6950
02:26:18 Epoch 27/30, train loss: 0.4055, train acc: 0.8895, val loss: 0.8210, val acc: 0.7220
02:26:23 Epoch 28/30, train loss: 0.4140, train acc: 0.8837, val loss: 0.8864, val acc: 0.7413
02:26:28 Epoch 29/30, train loss: 0.3662, train acc: 0.8779, val loss: 0.7816, val acc: 0.7490
02:26:32 Epoch 30/30, train loss: 0.3047, train acc: 0.9360, val loss: 0.8317, val acc: 0.7452
02:26:32 Mean validation accuracy: 0.7154440154440154

02:26:33 ============ CV run for lr 5e-05 and wd 0.1 ============
02:26:38 Epoch 1/30, train loss: 2.5113, train acc: 0.0814, val loss: 2.5043, val acc: 0.0734
02:26:42 Epoch 2/30, train loss: 2.4419, train acc: 0.0872, val loss: 2.4385, val acc: 0.1467
02:26:47 Epoch 3/30, train loss: 2.3813, train acc: 0.1163, val loss: 2.4019, val acc: 0.1737
02:26:51 Epoch 4/30, train loss: 2.2933, train acc: 0.2674, val loss: 2.3586, val acc: 0.1313
02:26:56 Epoch 5/30, train loss: 2.2253, train acc: 0.2209, val loss: 2.2620, val acc: 0.1969
02:27:01 Epoch 6/30, train loss: 2.1583, train acc: 0.2965, val loss: 2.1849, val acc: 0.3089
02:27:05 Epoch 7/30, train loss: 2.0496, train acc: 0.3779, val loss: 2.1113, val acc: 0.3745
02:27:10 Epoch 8/30, train loss: 1.9445, train acc: 0.4651, val loss: 2.0411, val acc: 0.3127
02:27:14 Epoch 9/30, train loss: 1.8849, train acc: 0.4128, val loss: 1.9520, val acc: 0.3436
02:27:19 Epoch 10/30, train loss: 1.8075, train acc: 0.3895, val loss: 1.8951, val acc: 0.3822
02:27:23 Epoch 11/30, train loss: 1.6932, train acc: 0.5291, val loss: 1.8288, val acc: 0.3900
02:27:28 Epoch 12/30, train loss: 1.6032, train acc: 0.5523, val loss: 1.8132, val acc: 0.3977
02:27:33 Epoch 13/30, train loss: 1.5074, train acc: 0.5058, val loss: 1.6986, val acc: 0.4247
02:27:37 Epoch 14/30, train loss: 1.5076, train acc: 0.5291, val loss: 1.6012, val acc: 0.5367
02:27:42 Epoch 15/30, train loss: 1.3813, train acc: 0.6163, val loss: 1.6362, val acc: 0.4595
02:27:46 Epoch 16/30, train loss: 1.3080, train acc: 0.6163, val loss: 1.5419, val acc: 0.5598
02:27:51 Epoch 17/30, train loss: 1.3053, train acc: 0.7093, val loss: 1.5767, val acc: 0.5251
02:27:56 Epoch 18/30, train loss: 1.2421, train acc: 0.6221, val loss: 1.5143, val acc: 0.5598
02:28:00 Epoch 19/30, train loss: 1.1232, train acc: 0.6802, val loss: 1.4424, val acc: 0.5212
02:28:05 Epoch 20/30, train loss: 1.1280, train acc: 0.6628, val loss: 1.3561, val acc: 0.6371
02:28:09 Epoch 21/30, train loss: 1.0843, train acc: 0.6977, val loss: 1.4832, val acc: 0.4903
02:28:14 Epoch 22/30, train loss: 1.1036, train acc: 0.6628, val loss: 1.3230, val acc: 0.5444
02:28:19 Epoch 23/30, train loss: 1.0784, train acc: 0.7093, val loss: 1.3303, val acc: 0.5444
02:28:23 Epoch 24/30, train loss: 0.9822, train acc: 0.7209, val loss: 1.4025, val acc: 0.5521
02:28:28 Epoch 25/30, train loss: 1.0608, train acc: 0.7035, val loss: 1.3263, val acc: 0.5907
02:28:33 Epoch 26/30, train loss: 0.9520, train acc: 0.7151, val loss: 1.1962, val acc: 0.6100
02:28:37 Epoch 27/30, train loss: 0.9572, train acc: 0.7500, val loss: 1.2269, val acc: 0.6139
02:28:42 Epoch 28/30, train loss: 0.8563, train acc: 0.8081, val loss: 1.2047, val acc: 0.6371
02:28:46 Epoch 29/30, train loss: 0.8729, train acc: 0.7616, val loss: 1.2339, val acc: 0.5985
02:28:51 Epoch 30/30, train loss: 0.8516, train acc: 0.7965, val loss: 1.2585, val acc: 0.5869
02:28:51 Mean validation accuracy: 0.5768339768339767

02:28:52 ============ CV run for lr 5e-05 and wd 0.01 ============
02:28:56 Epoch 1/30, train loss: 2.5126, train acc: 0.0872, val loss: 2.4446, val acc: 0.1158
02:29:01 Epoch 2/30, train loss: 2.4135, train acc: 0.1279, val loss: 2.3984, val acc: 0.1197
02:29:06 Epoch 3/30, train loss: 2.2732, train acc: 0.2384, val loss: 2.2791, val acc: 0.3320
02:29:10 Epoch 4/30, train loss: 2.1486, train acc: 0.3547, val loss: 2.1001, val acc: 0.3707
02:29:15 Epoch 5/30, train loss: 1.9653, train acc: 0.4070, val loss: 2.0459, val acc: 0.3050
02:29:19 Epoch 6/30, train loss: 1.8980, train acc: 0.4244, val loss: 1.9118, val acc: 0.3900
02:29:24 Epoch 7/30, train loss: 1.7223, train acc: 0.4884, val loss: 1.8347, val acc: 0.3822
02:29:29 Epoch 8/30, train loss: 1.5993, train acc: 0.4477, val loss: 1.7893, val acc: 0.4749
02:29:33 Epoch 9/30, train loss: 1.4303, train acc: 0.5349, val loss: 1.6699, val acc: 0.4672
02:29:38 Epoch 10/30, train loss: 1.3681, train acc: 0.6163, val loss: 1.5095, val acc: 0.5212
02:29:42 Epoch 11/30, train loss: 1.2254, train acc: 0.6395, val loss: 1.5168, val acc: 0.5521
02:29:47 Epoch 12/30, train loss: 1.1685, train acc: 0.6802, val loss: 1.3896, val acc: 0.6216
02:29:52 Epoch 13/30, train loss: 1.1117, train acc: 0.7558, val loss: 1.3490, val acc: 0.5714
02:29:56 Epoch 14/30, train loss: 1.0282, train acc: 0.6802, val loss: 1.3217, val acc: 0.5830
02:30:01 Epoch 15/30, train loss: 1.0033, train acc: 0.6337, val loss: 1.3355, val acc: 0.5560
02:30:05 Epoch 16/30, train loss: 0.9901, train acc: 0.6977, val loss: 1.2736, val acc: 0.5792
02:30:10 Epoch 17/30, train loss: 0.8893, train acc: 0.7907, val loss: 1.2603, val acc: 0.6564
02:30:15 Epoch 18/30, train loss: 0.8007, train acc: 0.8198, val loss: 1.1736, val acc: 0.6371
02:30:19 Epoch 19/30, train loss: 0.8019, train acc: 0.7791, val loss: 1.1624, val acc: 0.6486
02:30:24 Epoch 20/30, train loss: 0.7085, train acc: 0.8023, val loss: 1.0746, val acc: 0.6834
02:30:28 Epoch 21/30, train loss: 0.6869, train acc: 0.8314, val loss: 0.9793, val acc: 0.7336
02:30:33 Epoch 22/30, train loss: 0.5967, train acc: 0.8721, val loss: 1.1116, val acc: 0.6795
02:30:38 Epoch 23/30, train loss: 0.6506, train acc: 0.8256, val loss: 1.1427, val acc: 0.7259
02:30:42 Epoch 24/30, train loss: 0.5799, train acc: 0.8547, val loss: 1.0134, val acc: 0.6834
02:30:47 Epoch 25/30, train loss: 0.5568, train acc: 0.8488, val loss: 0.9730, val acc: 0.7027
02:30:51 Epoch 26/30, train loss: 0.5194, train acc: 0.8721, val loss: 1.0018, val acc: 0.7066
02:30:56 Epoch 27/30, train loss: 0.4912, train acc: 0.9012, val loss: 0.9954, val acc: 0.6988
02:31:01 Epoch 28/30, train loss: 0.4783, train acc: 0.8837, val loss: 0.9018, val acc: 0.7143
02:31:05 Epoch 29/30, train loss: 0.4566, train acc: 0.8953, val loss: 0.8667, val acc: 0.7297
02:31:10 Epoch 30/30, train loss: 0.4153, train acc: 0.8895, val loss: 0.9607, val acc: 0.7181
02:31:10 Mean validation accuracy: 0.7092664092664093

02:31:11 ============ CV run for lr 5e-05 and wd 0.001 ============
02:31:15 Epoch 1/30, train loss: 2.5032, train acc: 0.0872, val loss: 2.5556, val acc: 0.1390
02:31:20 Epoch 2/30, train loss: 2.4116, train acc: 0.1512, val loss: 2.3605, val acc: 0.1351
02:31:24 Epoch 3/30, train loss: 2.2641, train acc: 0.2326, val loss: 2.3071, val acc: 0.2201
02:31:29 Epoch 4/30, train loss: 2.1340, train acc: 0.3198, val loss: 2.1266, val acc: 0.2471
02:31:34 Epoch 5/30, train loss: 1.9717, train acc: 0.4186, val loss: 2.0886, val acc: 0.3012
02:31:38 Epoch 6/30, train loss: 1.8771, train acc: 0.3721, val loss: 1.9354, val acc: 0.4402
02:31:43 Epoch 7/30, train loss: 1.7575, train acc: 0.4826, val loss: 1.8533, val acc: 0.3977
02:31:47 Epoch 8/30, train loss: 1.7063, train acc: 0.4593, val loss: 1.7617, val acc: 0.4131
02:31:52 Epoch 9/30, train loss: 1.5534, train acc: 0.5465, val loss: 1.6646, val acc: 0.4286
02:31:57 Epoch 10/30, train loss: 1.3975, train acc: 0.5988, val loss: 1.6247, val acc: 0.5328
02:32:01 Epoch 11/30, train loss: 1.2743, train acc: 0.6105, val loss: 1.6280, val acc: 0.5019
02:32:06 Epoch 12/30, train loss: 1.2023, train acc: 0.6512, val loss: 1.4349, val acc: 0.5792
02:32:11 Epoch 13/30, train loss: 1.1730, train acc: 0.6337, val loss: 1.4197, val acc: 0.6100
02:32:15 Epoch 14/30, train loss: 1.0764, train acc: 0.6860, val loss: 1.4031, val acc: 0.5328
02:32:20 Epoch 15/30, train loss: 1.0034, train acc: 0.6860, val loss: 1.3259, val acc: 0.6023
02:32:24 Epoch 16/30, train loss: 1.0033, train acc: 0.7500, val loss: 1.2646, val acc: 0.6178
02:32:29 Epoch 17/30, train loss: 0.9629, train acc: 0.6919, val loss: 1.3580, val acc: 0.5714
02:32:34 Epoch 18/30, train loss: 0.9053, train acc: 0.7093, val loss: 1.2912, val acc: 0.6564
02:32:38 Epoch 19/30, train loss: 0.8302, train acc: 0.7674, val loss: 1.2949, val acc: 0.6216
02:32:43 Epoch 20/30, train loss: 0.7405, train acc: 0.7849, val loss: 1.1112, val acc: 0.6834
02:32:47 Epoch 21/30, train loss: 0.7196, train acc: 0.7733, val loss: 1.0798, val acc: 0.6795
02:32:52 Epoch 22/30, train loss: 0.6648, train acc: 0.8314, val loss: 1.0629, val acc: 0.6564
02:32:57 Epoch 23/30, train loss: 0.6285, train acc: 0.8198, val loss: 1.0309, val acc: 0.6795
02:33:01 Epoch 24/30, train loss: 0.6088, train acc: 0.8198, val loss: 0.9988, val acc: 0.6680
02:33:06 Epoch 25/30, train loss: 0.5862, train acc: 0.8140, val loss: 1.0810, val acc: 0.7027
02:33:10 Epoch 26/30, train loss: 0.5414, train acc: 0.8605, val loss: 1.1038, val acc: 0.6834
02:33:15 Epoch 27/30, train loss: 0.5623, train acc: 0.8430, val loss: 0.9980, val acc: 0.7066
02:33:20 Epoch 28/30, train loss: 0.5051, train acc: 0.8314, val loss: 1.0620, val acc: 0.6448
02:33:24 Epoch 29/30, train loss: 0.4721, train acc: 0.8779, val loss: 1.0149, val acc: 0.6988
02:33:29 Epoch 30/30, train loss: 0.4515, train acc: 0.8895, val loss: 1.1032, val acc: 0.6873
02:33:29 Mean validation accuracy: 0.6806949806949807

02:33:30 ============ CV run for lr 5e-05 and wd 0.0001 ============
02:33:34 Epoch 1/30, train loss: 2.5115, train acc: 0.1105, val loss: 2.4860, val acc: 0.1622
02:33:39 Epoch 2/30, train loss: 2.4084, train acc: 0.1512, val loss: 2.3909, val acc: 0.1042
02:33:43 Epoch 3/30, train loss: 2.2952, train acc: 0.1628, val loss: 2.2554, val acc: 0.2394
02:33:48 Epoch 4/30, train loss: 2.1110, train acc: 0.2791, val loss: 2.1221, val acc: 0.3398
02:33:53 Epoch 5/30, train loss: 2.0494, train acc: 0.3314, val loss: 2.0986, val acc: 0.3166
02:33:57 Epoch 6/30, train loss: 1.8978, train acc: 0.3721, val loss: 1.8798, val acc: 0.4208
02:34:02 Epoch 7/30, train loss: 1.7365, train acc: 0.4826, val loss: 1.8240, val acc: 0.4286
02:34:06 Epoch 8/30, train loss: 1.6444, train acc: 0.4360, val loss: 1.7837, val acc: 0.4093
02:34:11 Epoch 9/30, train loss: 1.4901, train acc: 0.5058, val loss: 1.5936, val acc: 0.4865
02:34:16 Epoch 10/30, train loss: 1.3968, train acc: 0.5930, val loss: 1.5302, val acc: 0.5251
02:34:20 Epoch 11/30, train loss: 1.2937, train acc: 0.6512, val loss: 1.4159, val acc: 0.5869
02:34:25 Epoch 12/30, train loss: 1.1806, train acc: 0.6279, val loss: 1.5174, val acc: 0.5097
02:34:29 Epoch 13/30, train loss: 1.1142, train acc: 0.6744, val loss: 1.4085, val acc: 0.5676
02:34:34 Epoch 14/30, train loss: 1.0824, train acc: 0.6977, val loss: 1.1777, val acc: 0.6795
02:34:39 Epoch 15/30, train loss: 0.9846, train acc: 0.7500, val loss: 1.3136, val acc: 0.5907
02:34:43 Epoch 16/30, train loss: 0.9603, train acc: 0.7093, val loss: 1.2688, val acc: 0.6100
02:34:48 Epoch 17/30, train loss: 0.9179, train acc: 0.7326, val loss: 1.2285, val acc: 0.5946
02:34:53 Epoch 18/30, train loss: 0.8547, train acc: 0.7326, val loss: 1.1347, val acc: 0.6602
02:34:57 Epoch 19/30, train loss: 0.7279, train acc: 0.8023, val loss: 1.0577, val acc: 0.6293
02:35:02 Epoch 20/30, train loss: 0.6898, train acc: 0.8256, val loss: 1.1059, val acc: 0.7066
02:35:07 Epoch 21/30, train loss: 0.6709, train acc: 0.8547, val loss: 1.0774, val acc: 0.7027
02:35:11 Epoch 22/30, train loss: 0.6591, train acc: 0.7849, val loss: 1.0510, val acc: 0.6602
02:35:16 Epoch 23/30, train loss: 0.6268, train acc: 0.8198, val loss: 1.1688, val acc: 0.6486
02:35:21 Epoch 24/30, train loss: 0.5888, train acc: 0.8081, val loss: 0.9863, val acc: 0.6795
02:35:25 Epoch 25/30, train loss: 0.5746, train acc: 0.8547, val loss: 1.0421, val acc: 0.7413
02:35:30 Epoch 26/30, train loss: 0.5369, train acc: 0.8256, val loss: 0.9339, val acc: 0.7104
02:35:35 Epoch 27/30, train loss: 0.4695, train acc: 0.8721, val loss: 0.9793, val acc: 0.6988
02:35:39 Epoch 28/30, train loss: 0.4745, train acc: 0.8721, val loss: 0.8996, val acc: 0.7336
02:35:44 Epoch 29/30, train loss: 0.4545, train acc: 0.9186, val loss: 0.8685, val acc: 0.7143
02:35:49 Epoch 30/30, train loss: 0.3991, train acc: 0.9186, val loss: 0.9344, val acc: 0.7375
02:35:49 Mean validation accuracy: 0.7027027027027027

02:35:49 ============ CV run for lr 5e-05 and wd 1e-05 ============
02:35:54 Epoch 1/30, train loss: 2.5149, train acc: 0.0872, val loss: 2.6197, val acc: 0.0656
02:35:59 Epoch 2/30, train loss: 2.4852, train acc: 0.1686, val loss: 2.3752, val acc: 0.1197
02:36:03 Epoch 3/30, train loss: 2.2987, train acc: 0.2151, val loss: 2.2707, val acc: 0.3050
02:36:08 Epoch 4/30, train loss: 2.2212, train acc: 0.3721, val loss: 2.1895, val acc: 0.2239
02:36:12 Epoch 5/30, train loss: 2.0680, train acc: 0.3023, val loss: 2.1073, val acc: 0.3320
02:36:17 Epoch 6/30, train loss: 1.9326, train acc: 0.4535, val loss: 1.9806, val acc: 0.3900
02:36:22 Epoch 7/30, train loss: 1.7987, train acc: 0.4826, val loss: 1.8795, val acc: 0.4054
02:36:26 Epoch 8/30, train loss: 1.6946, train acc: 0.5349, val loss: 1.7604, val acc: 0.5135
02:36:31 Epoch 9/30, train loss: 1.5882, train acc: 0.5756, val loss: 1.6664, val acc: 0.5019
02:36:35 Epoch 10/30, train loss: 1.4935, train acc: 0.5988, val loss: 1.6107, val acc: 0.4981
02:36:40 Epoch 11/30, train loss: 1.3735, train acc: 0.6163, val loss: 1.5470, val acc: 0.5174
02:36:45 Epoch 12/30, train loss: 1.3015, train acc: 0.6163, val loss: 1.4292, val acc: 0.5212
02:36:49 Epoch 13/30, train loss: 1.2085, train acc: 0.6860, val loss: 1.5513, val acc: 0.5212
02:36:54 Epoch 14/30, train loss: 1.1893, train acc: 0.6105, val loss: 1.3558, val acc: 0.5907
02:36:59 Epoch 15/30, train loss: 1.1122, train acc: 0.6628, val loss: 1.4304, val acc: 0.5212
02:37:03 Epoch 16/30, train loss: 1.0391, train acc: 0.7209, val loss: 1.4282, val acc: 0.5792
02:37:08 Epoch 17/30, train loss: 0.9972, train acc: 0.6919, val loss: 1.2674, val acc: 0.5985
02:37:12 Epoch 18/30, train loss: 0.8995, train acc: 0.7500, val loss: 1.2370, val acc: 0.6409
02:37:17 Epoch 19/30, train loss: 0.8332, train acc: 0.7849, val loss: 1.2917, val acc: 0.6641
02:37:22 Epoch 20/30, train loss: 0.8168, train acc: 0.7733, val loss: 1.1602, val acc: 0.6680
02:37:26 Epoch 21/30, train loss: 0.8004, train acc: 0.8081, val loss: 1.2765, val acc: 0.6371
02:37:31 Epoch 22/30, train loss: 0.6797, train acc: 0.8256, val loss: 1.1140, val acc: 0.6486
02:37:35 Epoch 23/30, train loss: 0.7012, train acc: 0.7965, val loss: 1.0577, val acc: 0.6873
02:37:40 Epoch 24/30, train loss: 0.6584, train acc: 0.7965, val loss: 1.0529, val acc: 0.6641
02:37:45 Epoch 25/30, train loss: 0.6555, train acc: 0.8256, val loss: 1.0392, val acc: 0.6911
02:37:49 Epoch 26/30, train loss: 0.6048, train acc: 0.8430, val loss: 1.0667, val acc: 0.6641
02:37:54 Epoch 27/30, train loss: 0.6538, train acc: 0.7907, val loss: 1.0633, val acc: 0.6988
02:37:58 Epoch 28/30, train loss: 0.5757, train acc: 0.8430, val loss: 0.9589, val acc: 0.7259
